word,wlen,firsttime,totaltime
is ,3,54.9,54.9
the ,4,168.3,208.0
man ,4,36.0,36.0
with ,5,176.2,281.5
whom ,5,198.9,312.0
Mrs. ,5,69.1,97.0
Cavendish ,10,192.3,238.6
has ,4,30.0,30.0
been ,5,131.4,175.3
wandering ,10,193.6,247.5
about ,6,134.3,134.3
all ,4,128.2,128.2
over ,5,134.3,176.2
the ,4,108.6,108.6
country! ,9,212.2,212.2
I ,2,44.3,44.3
cried ,6,178.1,189.6
indignantly. ,13,216.5,534.5
Yes. ,5,205.9,242.1
I ,2,24.0,24.0
should ,7,225.1,305.2
fancy ,6,190.1,200.1
he ,3,79.5,79.5
had ,4,193.0,336.6
found ,6,168.3,305.5
her ,4,86.2,174.0
very ,5,242.8,292.0
"useful, ",8,186.7,186.7
remarked ,9,189.5,253.6
So ,3,54.3,54.3
long ,5,183.0,204.1
as ,3,23.5,23.5
gossip ,7,338.2,356.5
busied ,7,210.8,568.4
itself ,7,294.4,423.7
in ,3,44.3,44.3
coupling ,9,267.2,399.0
their ,6,241.6,351.0
names ,6,162.1,255.0
"together, ",10,180.1,224.4
any ,4,111.8,131.5
other ,6,301.0,468.2
vagaries ,9,313.5,362.1
of ,3,57.2,57.2
the ,4,146.8,169.6
doctor's ,9,170.6,254.6
passed ,7,200.4,411.8
unobserved. ,12,215.2,337.9
Then ,5,174.2,174.2
you ,4,205.3,223.5
think ,6,184.6,194.0
he ,3,37.7,64.3
never ,6,206.8,338.8
really ,7,244.4,324.6
cared ,6,266.1,365.1
for ,4,99.7,166.4
her? ,5,170.6,170.6
I ,2,100.3,113.2
asked ,6,201.6,271.1
too ,4,99.3,115.3
"eagerly, ",9,261.4,384.2
"perhaps, ",9,186.7,286.0
under ,6,136.2,165.1
the ,4,83.8,83.8
circumstances. ,15,230.8,364.2
"That, ",6,177.1,251.8
of ,3,120.1,120.1
"course, ",8,249.9,283.1
I ,2,44.5,44.5
cannot ,7,237.5,261.8
"say, ",5,131.3,131.3
I ,2,24.3,24.3
tell ,5,172.2,198.4
you ,4,86.8,107.2
my ,3,177.7,206.4
own ,4,123.9,150.8
private ,8,244.9,400.8
"opinion, ",9,214.8,304.9
Hastings? ,10,197.4,221.4
Yes. ,5,148.8,200.8
"Well, ",6,156.9,320.1
it ,3,82.8,82.8
is ,3,99.7,125.4
this: ,6,190.9,342.3
that ,5,108.1,147.0
Mrs. ,5,140.3,238.8
Cavendish ,10,161.7,223.4
does ,5,136.7,136.7
not ,4,128.5,151.6
"care, ",6,232.4,253.1
and ,4,74.7,93.1
never ,6,264.8,327.2
has ,4,158.7,158.7
cared ,6,87.6,106.3
one ,4,166.4,166.4
little ,7,161.0,240.5
jot ,4,173.1,207.7
about ,6,201.5,290.3
Dr. ,4,45.9,45.9
Do ,3,81.0,81.0
you ,4,158.5,246.6
really ,7,154.0,185.0
think ,6,171.7,231.5
so? ,4,81.9,81.9
I ,2,16.6,16.6
could ,6,214.8,323.5
not ,4,29.6,29.6
disguise ,9,134.4,247.8
my ,3,129.1,151.6
pleasure. ,10,133.8,133.8
I ,2,131.6,131.6
am ,3,38.1,38.1
quite ,6,208.1,245.0
sure ,5,116.6,134.7
of ,3,118.1,118.1
it. ,4,25.0,25.0
And ,4,68.2,76.1
I ,2,75.8,75.8
will ,5,146.8,146.8
tell ,5,177.2,184.5
you ,4,116.1,116.1
why. ,5,63.1,63.1
Yes? ,5,154.3,187.7
Because ,8,139.6,190.9
she ,4,90.0,106.6
cares ,6,177.2,200.2
for ,4,40.7,40.7
some ,5,142.1,142.1
one ,4,114.3,245.1
"else, ",6,153.7,214.5
mon ,4,137.6,137.6
ami. ,5,132.3,180.2
Oh! ,4,162.8,188.0
What ,5,110.5,143.5
did ,4,111.0,168.0
he ,3,120.3,166.7
mean? ,6,146.9,198.6
In ,3,50.3,50.3
spite ,6,244.1,310.0
of ,3,51.7,51.7
"myself, ",8,212.6,305.1
an ,3,55.2,55.2
agreeable ,10,176.3,318.6
warmth ,7,212.1,253.9
spread ,7,193.2,270.5
over ,5,96.1,96.1
me. ,4,89.0,89.0
I ,2,0.0,0.0
am ,3,106.9,106.9
not ,4,190.8,238.1
a ,2,18.1,18.1
vain ,5,178.3,198.1
man ,4,179.9,214.6
where ,6,146.7,368.7
women ,6,176.6,266.1
are ,4,93.2,93.2
"concerned, ",11,213.4,518.6
but ,4,82.9,93.7
I ,2,82.2,82.2
remembered ,11,223.5,301.9
certain ,8,236.9,288.8
"evidences, ",11,294.4,306.0
too ,4,0.0,0.0
lightly ,8,256.5,441.7
thought ,8,233.9,378.5
of ,3,61.3,61.3
at ,3,97.4,97.4
the ,4,112.0,112.0
"time, ",6,132.7,160.0
"perhaps, ",9,192.0,245.3
but ,4,82.3,82.3
which ,6,113.5,127.4
certainly ,10,176.9,237.5
seemed ,7,163.2,163.2
to ,3,32.2,32.2
indicate...... ,15,180.8,340.8
My ,3,37.5,37.5
pleasing ,9,229.6,399.0
thoughts ,9,256.6,350.4
were ,5,109.6,125.0
interrupted ,12,243.1,365.1
by ,3,55.1,55.1
the ,4,88.3,88.3
sudden ,7,184.1,196.2
entrance ,9,167.9,238.8
of ,3,66.8,66.8
Miss ,5,87.0,87.0
She ,4,122.4,122.4
glanced ,8,229.5,481.2
round ,6,223.1,261.3
hastily ,8,218.4,283.5
to ,3,69.0,69.0
make ,5,179.0,200.6
sure ,5,196.0,208.2
there ,6,85.4,85.4
was ,4,70.1,104.4
no ,3,109.0,109.0
one ,4,113.2,113.2
else ,5,140.9,150.0
in ,3,20.0,20.0
the ,4,106.6,106.6
"room, ",6,100.0,100.0
and ,4,62.8,62.8
quickly ,8,164.5,197.3
produced ,9,178.1,242.2
an ,3,0.0,0.0
old ,4,205.0,240.2
sheet ,6,192.9,192.9
of ,3,52.3,52.3
brown ,6,233.6,233.6
paper. ,7,83.8,83.8
This ,5,157.8,241.5
she ,4,135.2,204.5
handed ,7,202.4,342.8
to ,3,80.0,80.0
murmuring ,10,187.4,241.4
as ,3,26.8,26.8
she ,4,153.2,219.6
did ,4,111.0,166.2
so ,3,110.7,128.1
the ,4,89.5,145.7
cryptic ,8,156.2,237.0
words: ,7,102.2,168.0
On ,3,100.9,113.8
top ,4,113.8,123.0
of ,3,11.4,11.4
the ,4,92.9,109.6
wardrobe. ,10,218.5,481.6
Then ,5,133.7,171.6
she ,4,149.6,149.6
hurriedly ,10,225.0,434.4
left ,5,163.0,182.7
the ,4,99.5,138.5
room. ,6,136.5,156.5
unfolded ,9,238.2,301.3
the ,4,38.4,38.4
sheet ,6,170.0,210.9
of ,3,61.7,82.3
paper ,6,177.3,246.2
"eagerly, ",9,125.6,315.1
and ,4,15.4,15.4
uttered ,8,246.6,416.6
an ,3,56.9,56.9
exclamation ,12,267.9,443.7
of ,3,23.5,23.5
satisfaction. ,14,260.5,434.8
He ,3,46.7,46.7
spread ,7,230.1,248.9
it ,3,68.4,68.4
out ,4,138.0,138.0
on ,3,70.8,111.2
the ,4,65.4,65.4
table. ,7,167.6,224.4
Come ,5,85.0,105.8
"here, ",6,188.8,188.8
Hastings. ,10,205.5,246.2
Now ,4,45.6,45.6
tell ,5,197.5,234.5
"me, ",4,133.4,133.4
what ,5,28.1,28.1
is ,3,145.7,176.1
that ,5,212.2,261.8
or ,3,280.2,530.5
L.? ,4,150.2,324.7
It ,3,11.4,11.4
was ,4,226.9,269.4
a ,2,85.1,100.6
medium ,7,217.0,417.2
sized ,6,252.4,277.7
sheet ,6,195.2,262.8
of ,3,15.8,15.8
"paper, ",7,152.1,168.0
rather ,7,334.4,533.0
"dusty, ",7,214.6,245.0
as ,3,55.4,55.4
though ,7,330.4,533.4
it ,3,79.3,79.3
had ,4,122.3,181.4
lain ,5,226.9,315.7
by ,3,74.3,74.3
for ,4,135.0,148.9
some ,5,216.8,256.8
time. ,6,144.2,174.1
But ,4,95.2,118.1
it ,3,130.7,166.8
was ,4,83.6,83.6
the ,4,79.2,79.2
label ,6,189.6,225.7
that ,5,63.3,63.3
was ,4,153.3,153.3
attracting ,11,278.2,350.9
attention. ,11,203.0,285.0
At ,3,37.0,37.0
the ,4,159.2,159.2
"top, ",5,194.6,250.6
it ,3,97.3,174.6
bore ,5,131.3,206.9
the ,4,85.2,123.8
printed ,8,262.0,380.5
stamp ,6,158.1,240.0
of ,3,51.1,51.1
Messrs. ,8,281.6,618.4
the ,4,66.8,83.8
theatrical ,11,177.4,324.0
and ,4,94.8,94.8
it ,3,89.9,107.1
was ,4,113.2,133.8
addressed ,10,211.0,308.0
to ,3,36.1,56.4
...(the ,8,201.5,268.0
debatable ,10,327.0,927.4
initial) ,9,196.3,387.0
"Cavendish, ",11,278.3,739.1
"Esq., ",6,303.4,533.2
Styles ,7,124.5,241.2
"Court, ",7,141.3,195.5
Styles ,7,157.6,248.0
St. ,4,143.8,208.0
"Mary, ",6,204.2,413.8
It ,3,177.9,202.5
might ,6,159.7,159.7
be ,3,72.8,99.8
"T., ",4,178.7,195.3
or ,3,88.6,91.9
it ,3,122.9,122.9
might ,6,158.3,180.4
be ,3,147.7,206.4
"L., ",4,165.8,269.0
I ,2,78.7,93.1
"said, ",6,241.2,295.6
after ,6,142.1,142.1
studying ,9,193.6,236.8
the ,4,38.6,38.6
thing ,6,245.5,270.6
for ,4,65.2,78.7
a ,2,52.5,52.5
minute ,7,169.6,188.2
or ,3,39.9,39.9
two. ,5,96.2,120.4
It ,3,72.3,99.3
certainly ,10,186.1,426.6
isn't ,6,219.8,369.2
a ,2,124.5,147.0
J. ,3,165.9,219.7
"Good, ",6,258.0,433.9
replied ,8,236.1,358.3
folding ,8,395.8,501.1
up ,3,79.0,85.0
the ,4,109.6,154.3
paper ,6,159.4,177.0
again. ,7,132.9,226.2
"I, ",3,63.8,127.5
"also, ",6,288.5,595.4
am ,3,127.9,127.9
of ,3,190.7,265.4
your ,5,214.9,519.3
way ,4,107.8,145.2
of ,3,68.3,89.7
thinking. ,10,212.6,295.0
It ,3,55.6,86.2
is ,3,149.7,247.4
an ,3,254.8,316.8
"L., ",4,176.8,206.9
depend ,7,282.5,581.3
upon ,5,252.6,361.4
it! ,4,141.1,196.7
Where ,6,180.7,239.2
did ,4,137.1,222.0
it ,3,110.2,128.7
come ,5,158.5,179.7
from? ,6,133.7,150.4
I ,2,0.0,0.0
asked ,6,176.3,212.9
curiously. ,11,186.4,289.9
Is ,3,34.8,49.2
it ,3,185.7,226.4
important? ,11,222.7,292.7
Moderately ,11,229.3,442.0
so. ,4,110.3,110.3
It ,3,49.8,49.8
confirms ,9,227.7,461.4
a ,2,57.5,57.5
surmise ,8,244.4,640.7
of ,3,12.9,12.9
mine. ,6,250.1,331.5
Having ,7,258.7,374.4
deduced ,8,176.7,346.1
its ,4,56.3,94.2
"existence, ",11,224.3,430.8
I ,2,17.8,17.8
set ,4,205.6,205.6
Miss ,5,227.9,248.5
to ,3,82.5,82.5
search ,7,206.5,249.2
for ,4,152.6,152.6
"it, ",4,87.0,122.4
"and, ",5,97.1,97.1
as ,3,95.6,103.8
you ,4,135.3,135.3
"see, ",5,34.2,51.5
she ,4,62.9,93.9
has ,4,133.3,186.5
been ,5,144.2,246.1
successful. ,12,152.5,241.3
What ,5,180.7,218.5
did ,4,82.4,82.4
she ,4,113.7,141.0
mean ,5,137.1,143.7
by ,3,150.1,150.1
'On ,4,38.5,38.5
the ,4,121.7,121.7
top ,4,155.9,176.0
of ,3,31.7,43.6
the ,4,57.5,70.7
wardrobe'? ,11,222.2,288.5
She ,4,118.3,155.6
"meant, ",7,223.4,388.8
replied ,8,248.8,340.3
"promptly, ",10,169.0,188.0
that ,5,99.1,120.1
she ,4,241.7,241.7
found ,6,71.4,123.2
it ,3,39.2,39.2
on ,3,127.2,127.2
top ,4,152.6,152.6
of ,3,95.8,95.8
a ,2,135.3,135.3
wardrobe. ,10,212.3,389.2
A ,2,27.6,27.6
funny ,6,213.3,284.0
place ,6,127.4,153.4
for ,4,74.6,74.6
a ,2,72.1,72.1
piece ,6,171.8,204.0
of ,3,23.3,23.3
brown ,6,154.3,176.1
"paper, ",7,120.2,210.2
I ,2,0.0,0.0
mused. ,7,221.8,442.7
Not ,4,124.7,124.7
at ,3,142.1,234.3
all. ,5,142.2,165.4
The ,4,41.5,41.5
top ,4,184.6,184.6
of ,3,38.0,38.0
a ,2,75.4,75.4
wardrobe ,9,202.1,223.4
is ,3,19.0,19.0
an ,3,34.8,49.3
excellent ,10,229.7,328.7
place ,6,96.1,112.7
for ,4,68.6,68.6
brown ,6,224.0,256.3
paper ,6,114.7,130.3
and ,4,81.4,127.1
cardboard ,10,272.1,729.6
boxes. ,7,139.9,232.4
I ,2,18.5,18.5
have ,5,144.9,228.3
kept ,5,177.5,291.8
them ,5,136.1,166.1
there ,6,219.2,234.0
myself. ,8,216.4,264.7
Neatly ,7,215.1,259.5
"arranged, ",10,238.0,404.9
there ,6,126.6,195.8
is ,3,90.9,90.9
nothing ,8,208.6,291.6
to ,3,59.3,59.3
offend ,7,236.4,411.2
the ,4,92.4,139.4
eye. ,5,195.5,265.1
I ,2,0.0,0.0
asked ,6,244.2,349.1
"earnestly, ",11,255.8,433.2
have ,5,132.9,143.6
you ,4,90.7,90.7
made ,5,200.1,264.9
up ,3,47.9,47.9
your ,5,146.6,175.9
mind ,5,122.9,122.9
about ,6,114.6,128.5
this ,5,173.1,198.0
crime? ,7,191.7,199.4
is ,3,133.5,213.6
to ,3,127.6,233.0
"say, ",5,146.5,174.2
I ,2,71.2,71.2
believe ,8,251.5,279.1
I ,2,42.1,42.1
know ,5,79.3,79.3
how ,4,90.4,118.6
it ,3,99.6,99.6
was ,4,84.9,156.2
committed. ,11,175.6,309.6
Ah! ,4,208.0,258.0
"Unfortunately, ",15,193.2,400.9
I ,2,0.0,0.0
have ,5,182.2,182.2
no ,3,82.1,82.1
proof ,6,157.7,157.7
beyond ,7,203.7,259.1
my ,3,42.1,42.1
"surmise, ",9,219.1,376.1
unless...... ,13,170.7,281.3
With ,5,190.9,216.0
sudden ,7,70.7,96.0
"energy, ",8,272.8,317.7
he ,3,55.7,55.7
caught ,7,202.4,265.9
me ,3,47.3,47.3
by ,3,130.2,161.6
the ,4,101.0,101.0
"arm, ",5,117.1,117.1
and ,4,17.8,17.8
whirled ,8,246.3,297.3
me ,3,24.6,24.6
down ,5,157.2,174.2
the ,4,85.9,85.9
"hall, ",6,102.3,102.3
calling ,8,203.7,240.6
out ,4,78.2,78.2
in ,3,53.0,53.0
French ,7,170.9,202.0
in ,3,94.8,94.8
his ,4,119.5,133.7
excitement: ,12,210.4,336.3
Mademoiselle ,13,231.8,338.5
"Dorcas, ",8,225.4,288.6
Mademoiselle ,13,226.0,359.6
"Dorcas, ",8,169.9,220.4
un ,3,115.7,143.0
"moment, ",8,206.2,234.1
s'il ,5,128.8,128.8
plait! ,7,147.5,161.4
"Dorcas, ",8,291.8,431.9
quite ,6,186.7,310.4
by ,3,70.5,70.5
the ,4,169.0,218.4
"noise, ",7,215.8,283.7
came ,5,81.8,194.9
hurrying ,9,237.4,460.7
out ,4,121.3,121.3
of ,3,125.0,125.0
the ,4,53.3,53.3
pantry. ,8,203.0,309.9
My ,3,55.9,55.9
good ,5,162.3,283.3
"Dorcas, ",8,186.4,186.4
I ,2,0.0,0.0
have ,5,162.2,162.2
an ,3,176.1,199.9
little ,7,224.0,262.3
it ,3,290.8,307.2
should ,7,221.7,339.1
prove ,6,105.7,117.4
"justified, ",11,218.8,332.9
what ,5,137.9,182.0
magnificent ,12,225.2,624.3
chance! ,8,224.8,355.2
Tell ,5,137.5,137.5
"me, ",4,165.5,195.1
on ,3,16.9,16.9
"Monday, ",8,192.6,303.4
not ,4,125.3,154.5
"Tuesday, ",9,258.5,351.9
"Dorcas, ",8,284.6,458.6
but ,4,79.2,79.2
"Monday, ",8,203.6,341.5
the ,4,123.0,123.0
day ,4,122.9,172.7
before ,7,170.1,259.2
the ,4,53.0,53.0
"tragedy, ",9,172.7,252.6
did ,4,102.5,119.6
anything ,9,261.4,427.8
go ,3,67.4,67.4
wrong ,6,251.0,459.2
with ,5,131.9,255.9
Mrs. ,5,191.5,319.5
bell? ,6,231.2,352.1
Dorcas ,7,146.7,360.3
looked ,7,121.9,160.0
very ,5,81.3,81.3
surprised. ,11,149.4,237.2
"Yes, ",5,207.5,228.9
"sir, ",5,106.3,106.3
now ,4,90.0,114.6
you ,4,134.6,182.4
mention ,8,225.4,261.7
"it, ",4,54.4,54.4
it ,3,98.2,117.6
did; ,5,184.3,260.7
though ,7,198.1,346.3
I ,2,57.8,75.5
don't ,6,204.3,306.3
know ,5,160.1,192.7
how ,4,104.8,104.8
you ,4,174.3,197.5
came ,5,159.4,172.7
to ,3,91.4,102.8
hear ,5,91.4,91.4
of ,3,81.6,81.6
it. ,4,183.0,231.0
A ,2,29.7,44.4
"mouse, ",7,278.3,433.3
or ,3,10.3,10.3
some ,5,206.5,431.6
"such, ",6,165.4,331.4
must ,5,94.6,94.6
have ,5,132.0,265.9
nibbled ,8,245.2,348.9
the ,4,36.0,36.0
wire ,5,249.2,308.8
through. ,9,196.0,266.2
The ,4,45.8,45.8
man ,4,215.1,381.8
came ,5,93.3,93.3
and ,4,102.9,126.1
put ,4,203.1,266.4
it ,3,60.4,60.4
right ,6,215.5,381.8
on ,3,23.7,23.7
Tuesday ,8,240.4,322.5
morning. ,9,167.5,241.4
With ,5,232.2,253.0
a ,2,69.1,98.4
long ,5,152.2,233.1
drawn ,6,220.0,349.8
exclamation ,12,255.6,492.9
of ,3,10.0,10.0
"ecstasy, ",9,218.1,593.3
led ,4,136.7,227.9
the ,4,124.3,189.1
way ,4,160.5,227.8
back ,5,158.7,206.9
to ,3,94.2,94.2
the ,4,49.5,90.0
See ,4,74.0,74.0
"you, ",5,213.4,306.6
one ,4,118.3,133.5
should ,7,243.4,508.1
not ,4,125.6,125.6
ask ,4,143.5,263.5
for ,4,91.3,91.3
outside ,8,223.6,321.6
reason ,7,244.3,357.7
should ,7,251.5,310.0
be ,3,92.8,92.8
enough. ,8,253.2,346.4
But ,4,48.3,48.3
the ,4,230.8,307.4
flesh ,6,159.2,345.4
is ,3,101.8,124.4
"weak, ",6,226.6,319.4
it ,3,71.1,85.1
is ,3,98.6,120.5
consolation ,12,214.7,482.9
to ,3,46.9,63.7
find ,5,270.2,327.5
that ,5,107.2,120.1
one ,4,145.9,194.4
is ,3,40.8,63.5
on ,3,60.9,93.2
the ,4,163.7,214.2
right ,6,167.7,209.5
track. ,7,170.9,183.7
"Ah, ",4,104.3,112.2
my ,3,114.0,114.0
"friend, ",8,200.4,208.9
I ,2,9.7,9.7
am ,3,158.1,158.1
like ,5,159.5,159.5
a ,2,28.9,28.9
giant ,6,293.7,452.7
refreshed. ,11,268.0,422.9
I ,2,0.0,0.0
run! ,5,226.9,266.6
I ,2,89.4,108.2
leap! ,6,236.9,293.5
"And, ",5,170.8,170.8
in ,3,155.0,168.8
very ,5,121.6,175.7
"truth, ",7,202.9,246.3
run ,4,110.3,141.8
and ,4,89.1,126.1
leap ,5,173.8,253.6
he ,3,107.1,107.1
"did, ",5,87.9,119.2
wildly ,7,217.6,217.6
down ,5,117.1,132.1
the ,4,35.1,35.1
stretch ,8,171.3,194.2
of ,3,57.0,57.0
lawn ,5,186.9,186.9
outside ,8,216.4,281.3
the ,4,19.0,19.0
long ,5,185.5,245.9
window. ,8,129.0,241.2
What ,5,193.0,193.0
is ,3,98.7,117.8
your ,5,93.8,93.8
remarkable ,11,218.4,267.4
little ,7,200.3,238.8
friend ,7,224.7,237.0
doing? ,7,134.1,174.0
asked ,6,184.1,219.2
a ,2,0.0,0.0
voice ,6,200.1,221.9
behind ,7,185.8,185.8
"me, ",4,85.7,99.5
and ,4,134.8,142.5
I ,2,0.0,0.0
turned ,7,218.0,252.8
to ,3,73.6,91.8
find ,5,134.1,176.1
Mary ,5,219.2,256.4
Cavendish ,10,207.5,277.0
at ,3,61.5,113.0
my ,3,149.9,230.2
elbow. ,7,157.3,233.8
She ,4,81.6,81.6
"smiled, ",8,258.1,330.3
and ,4,113.4,113.4
so ,3,201.2,201.2
did ,4,271.3,354.4
I. ,3,107.3,153.9
What ,5,149.5,217.9
is ,3,114.6,128.6
it ,3,51.9,60.9
all ,4,45.9,45.9
about? ,7,185.2,312.5
"Really, ",8,253.9,318.6
I ,2,17.6,17.6
can't ,6,196.2,332.0
tell ,5,140.6,161.9
you. ,5,75.5,75.5
He ,3,37.8,51.3
asked ,6,230.8,315.9
Dorcas ,7,164.3,226.3
some ,5,102.8,102.8
question ,9,224.1,271.0
about ,6,121.7,121.7
a ,2,14.1,14.1
"bell, ",6,221.6,241.8
and ,4,102.5,102.5
appeared ,9,190.3,329.3
so ,3,70.6,70.6
delighted ,10,280.2,399.4
with ,5,133.0,174.9
her ,4,127.1,163.8
answer ,7,159.7,231.6
that ,5,120.5,143.1
he ,3,85.3,124.2
is ,3,141.1,141.1
capering ,9,220.9,394.3
about ,6,211.1,284.3
as ,3,141.4,167.8
you ,4,97.2,111.3
see! ,5,212.5,227.3
Mary ,5,136.1,287.4
laughed. ,9,192.4,244.2
How ,4,59.9,59.9
ridiculous! ,12,259.4,431.3
He's ,5,138.3,148.5
going ,6,263.3,344.3
out ,4,117.4,137.4
of ,3,81.9,99.5
the ,4,176.1,246.9
gate. ,6,99.5,142.4
Isn't ,6,202.4,265.4
he ,3,110.8,139.1
coming ,7,163.6,194.0
back ,5,112.8,132.2
today? ,7,184.7,299.4
I ,2,21.3,21.3
don't ,6,240.4,354.3
know. ,6,178.8,190.7
I've ,5,110.4,159.4
given ,6,192.9,285.5
up ,3,89.0,89.0
trying ,7,173.0,266.7
to ,3,81.7,124.0
guess ,6,211.0,296.5
what ,5,114.5,114.5
he'll ,6,141.2,185.6
do ,3,104.3,104.3
next. ,6,84.1,95.9
Is ,3,187.8,233.7
he ,3,122.5,141.9
quite ,6,174.5,394.5
"mad, ",5,149.7,189.2
Mr. ,4,95.7,126.7
Hastings? ,10,212.5,419.4
I ,2,111.2,111.2
honestly ,9,183.8,228.3
don't ,6,168.3,168.3
know. ,6,165.3,201.2
"Sometimes, ",11,219.8,286.2
I ,2,73.7,73.7
feel ,5,204.5,282.0
sure ,5,149.5,181.2
he ,3,56.0,56.0
is ,3,89.1,89.1
as ,3,150.7,168.6
mad ,4,187.8,239.2
as ,3,16.3,16.3
a ,2,72.3,72.3
hatter; ,8,173.3,280.0
and ,4,87.1,87.1
"then, ",6,144.5,160.2
just ,5,173.7,202.7
as ,3,111.1,145.3
he ,3,76.7,96.7
is ,3,141.1,160.2
at ,3,112.6,147.0
his ,4,173.6,253.6
"maddest, ",9,196.9,228.7
I ,2,24.7,24.7
find ,5,131.4,171.1
there ,6,199.0,345.7
is ,3,62.6,108.1
method ,7,165.9,277.5
in ,3,51.5,51.5
his ,4,151.7,180.4
madness. ,9,187.5,401.4
I ,2,127.4,140.5
see. ,5,236.9,352.9
In ,3,35.7,51.2
spite ,6,180.4,353.5
of ,3,65.0,65.0
her ,4,158.6,174.0
"laugh, ",7,156.2,198.8
Mary ,5,210.8,287.9
was ,4,137.1,189.1
looking ,8,209.7,332.8
thoughtful ,11,243.8,518.0
this ,5,185.2,241.3
morning. ,9,191.5,348.3
She ,4,39.3,61.2
seemed ,7,164.5,216.5
"grave, ",7,236.1,351.3
almost ,7,188.4,412.7
sad. ,5,150.4,169.7
It ,3,102.0,102.0
occurred ,9,314.6,431.8
to ,3,46.4,46.4
me ,3,187.2,187.2
that ,5,183.7,183.7
it ,3,111.0,111.0
would ,6,200.4,282.0
be ,3,18.0,18.0
a ,2,93.2,93.2
good ,5,161.2,189.1
opportunity ,12,246.0,296.4
to ,3,53.4,53.4
tackle ,7,184.1,266.9
her ,4,154.6,170.4
on ,3,49.3,49.3
the ,4,103.2,103.2
subject ,8,150.3,246.5
of ,3,28.6,28.6
Cynthia. ,9,206.6,417.4
I ,2,0.0,0.0
began ,6,171.2,231.4
rather ,7,203.6,318.4
"tactfully, ",11,287.7,488.8
I ,2,0.0,0.0
"thought, ",9,252.4,359.8
but ,4,119.2,129.1
I ,2,47.9,66.3
had ,4,145.5,207.7
not ,4,201.8,292.8
gone ,5,154.0,306.0
far ,4,155.3,175.8
before ,7,235.8,292.7
she ,4,87.3,87.3
stopped ,8,186.3,243.5
me ,3,0.0,0.0
authoritatively. ,17,160.6,646.8
You ,4,120.1,142.6
are ,4,175.5,220.2
an ,3,133.7,160.6
excellent ,10,102.8,102.8
"advocate, ",10,234.7,361.3
I ,2,0.0,0.0
have ,5,183.8,234.2
no ,3,119.6,119.6
"doubt, ",7,136.5,146.0
Mr. ,4,124.1,124.1
"Hastings, ",10,229.3,229.3
but ,4,40.4,40.4
in ,3,123.7,123.7
this ,5,197.7,197.7
case ,5,136.8,136.8
your ,5,141.8,141.8
talents ,8,238.4,287.6
are ,4,91.5,96.6
quite ,6,126.5,138.2
thrown ,7,145.7,145.7
away. ,6,121.8,138.5
Cynthia ,8,184.8,184.8
will ,5,80.0,110.0
run ,4,127.4,167.9
no ,3,15.4,36.7
risk ,5,190.9,313.6
of ,3,69.3,69.3
encountering ,13,200.0,423.7
any ,4,74.0,98.6
unkindness ,11,213.9,523.6
from ,5,210.3,225.2
me. ,4,82.7,91.6
I ,2,72.4,72.4
began ,6,145.4,174.0
to ,3,56.9,98.7
stammer ,8,196.5,343.5
feebly ,7,274.9,414.2
that ,5,118.2,158.0
I ,2,64.5,64.5
hoped ,6,210.0,240.9
she ,4,90.5,132.9
hadn't ,7,256.0,455.5
again ,6,230.9,373.6
she ,4,98.3,144.3
stopped ,8,47.9,87.1
"me, ",4,102.5,102.5
and ,4,209.7,305.1
her ,4,134.6,241.5
words ,6,180.3,208.2
were ,5,101.3,101.3
so ,3,51.0,51.0
unexpected ,11,233.6,420.9
that ,5,102.3,173.6
they ,5,145.7,251.2
quite ,6,218.0,377.6
drove ,6,134.3,258.4
"Cynthia, ",9,152.0,220.7
and ,4,128.3,199.5
her ,4,83.3,83.3
"troubles, ",10,204.1,291.4
out ,4,172.6,172.6
of ,3,97.2,97.2
my ,3,109.0,109.0
mind. ,6,65.3,65.3
Mr. ,4,91.6,91.6
"Hastings, ",10,173.1,238.3
she ,4,87.0,87.0
"said, ",6,164.3,198.7
do ,3,68.4,68.4
you ,4,158.8,179.2
think ,6,246.2,309.2
I ,2,66.5,114.3
and ,4,148.5,198.9
my ,3,80.1,114.7
husband ,8,202.7,323.3
are ,4,75.8,102.8
happy ,6,226.5,314.8
together? ,10,147.6,204.7
I ,2,56.3,56.3
was ,4,128.8,141.5
considerably ,13,257.5,693.5
taken ,6,195.9,282.1
"aback, ",7,239.2,396.6
and ,4,71.8,71.8
murmured ,9,224.0,315.6
something ,10,206.5,339.8
about ,6,147.3,147.3
it's ,5,188.1,230.8
not ,4,87.9,87.9
being ,6,139.7,194.7
my ,3,80.9,80.9
business ,9,196.1,252.2
to ,3,20.6,20.6
think ,6,125.7,160.0
anything ,9,175.6,175.6
of ,3,17.5,17.5
the ,4,135.9,156.3
sort. ,6,102.5,120.9
"Well, ",6,143.7,143.7
she ,4,50.7,50.7
said ,5,237.9,275.3
"quietly, ",9,160.8,160.8
whether ,8,207.8,259.3
it ,3,85.0,96.1
is ,3,96.3,111.9
your ,5,161.4,204.9
business ,9,166.3,181.1
or ,3,20.3,20.3
"not, ",5,127.4,142.7
I ,2,39.2,39.2
will ,5,103.9,103.9
tell ,5,162.4,190.3
you ,4,69.9,69.9
that ,5,191.1,246.3
we ,3,45.8,45.8
are ,4,114.3,156.6
not ,4,165.3,217.9
happy. ,7,105.4,199.0
I ,2,94.8,94.8
said ,5,202.6,202.6
"nothing, ",9,154.6,207.3
